,b'# time (seconds) ',b'strain * 1.e21'
1935,0.36815282459375004,-0.06959372600324876
1936,0.36821385975000004,-0.0739375902045395
1937,0.36827489490625004,-0.0782913107931822
1938,0.36833593006250004,-0.08265947170312313
1939,0.36839696521875004,-0.08704665840880597
1940,0.36845800037500004,-0.09145748172983725
1941,0.36851903553125004,-0.09589659856768079
1942,0.36858007068750004,-0.10036872285769183
1943,0.36864110584375004,-0.10487862132530569
1944,0.36870214100000004,-0.10943109075618275
1945,0.36876317615625004,-0.11403091611480543
1946,0.36882421131250004,-0.11868281158787622
1947,0.36888524646875004,-0.12339134908364341
1948,0.36894628162500004,-0.12816088052405786
1949,0.36900731678125004,-0.13299546115734034
1950,0.36906835193750004,-0.1378987809633615
1951,0.36912938709375004,-0.1428741100471607
1952,0.36919042225000004,-0.14792426189210287
1953,0.36925145740625004,-0.15305157577405637
1954,0.36931249256250004,-0.15825791690282145
1955,0.36937352771875004,-0.163544690362407
1956,0.36943456287500004,-0.1689128630374721
1957,0.36949559803125004,-0.17436298671853448
1958,0.36955663318750004,-0.1798952156206125
1959,0.36961766834375004,-0.18550931262222137
1960,0.36967870350000004,-0.19120464047451802
1961,0.36973973865625004,-0.19698013675504164
1962,0.36980077381250004,-0.20283427407152876
1963,0.36986180896875004,-0.20876500955234165
1964,0.36992284412500004,-0.21476972961410234
1965,0.36998387928125004,-0.22084519708230094
1966,0.37004491443750004,-0.22698750779357096
1967,0.37010594959375004,-0.2331920628184326
1968,0.37016698475000004,-0.23945356055434952
1969,0.37022801990625004,-0.24576601042799673
1970,0.37028905506250004,-0.2521227671818026
1971,0.37035009021875004,-0.25851658210993445
1972,0.37041112537500004,-0.2649396655369208
1973,0.37047216053125004,-0.2713837536025743
1974,0.37053319568750004,-0.2778401722094794
1975,0.37059423084375004,-0.2842998918324598
1976,0.37065526600000004,-0.29075356865583685
1977,0.37071630115625004,-0.29719156992992524
1978,0.37077733631250004,-0.3036039841612936
1979,0.37083837146875004,-0.309980619365991
1980,0.37089940662500004,-0.31631099473131735
1981,0.37096044178125004,-0.3225843323338209
1982,0.37102147693750004,-0.32878955585360303
1983,0.37108251209375004,-0.33491530246209883
1984,0.37114354725000004,-0.3409499523530804
1985,0.37120458240625004,-0.3468816779857291
1986,0.37126561756250004,-0.35269851236821387
1987,0.37132665271875004,-0.358388433034967
1988,0.37138768787500004,-0.3639394561560032
1989,0.37144872303125004,-0.36933973378956786
1990,0.37150975818750004,-0.3745776468610639
1991,0.37157079334375004,-0.3796418870847947
1992,0.37163182850000004,-0.38452152264661704
1993,0.37169286365625004,-0.3892060447979066
1994,0.37175389881250004,-0.39368539522893253
1995,0.37181493396875004,-0.39794997679032446
1996,0.37187596912500004,-0.40199065241509413
1997,0.37193700428125004,-0.4057987386225193
1998,0.37199803943750004,-0.40936600053324934
1999,0.37205907459375004,-0.41268465481154565
2000,0.37212010975000004,-0.4157473854527529
2001,0.37218114490625004,-0.41854737507480994
2002,0.37224218006250004,-0.4210783516882116
2003,0.37230321521875004,-0.423334648208769
2004,0.37236425037500004,-0.42531126964552884
2005,0.37242528553125004,-0.42700396129032847
2006,0.37248632068750004,-0.42840927059645617
2007,0.37254735584375004,-0.42952459585948594
2008,0.37260839100000004,-0.43034821624382624
2009,0.37266942615625004,-0.43087929992527374
2010,0.37273046131250004,-0.4311178898164617
2011,0.37279149646875004,-0.4310648691124476
2012,0.37285253162500004,-0.43072191133079857
2013,0.37291356678125004,-0.4300914212666725
2014,0.37297460193750004,-0.429176474083213
2015,0.37303563709375004,-0.4279807594959036
2016,0.37309667225000004,-0.42650853672840294
2017,0.37315770740625004,-0.424764603810042
2018,0.37321874256250004,-0.4227542821671218
2019,0.37327977771875004,-0.42048341472277073
2020,0.37334081287500004,-0.4179583732724306
2021,0.37340184803125004,-0.41518606911008593
2022,0.37346288318750004,-0.41217396001305123
2023,0.37352391834375004,-0.4089300468821542
2024,0.37358495350000004,-0.4054628545545033
2025,0.37364598865625004,-0.401781393379577
2026,0.37370702381250004,-0.39789510077109136
2027,0.37376805896875004,-0.39381376473045665
2028,0.37382909412500004,-0.3895474338714347
2029,0.37389012928125004,-0.3851063203852811
2030,0.37395116443750004,-0.3805007033884198
2031,0.37401219959375004,-0.3757408400418049
2032,0.37407323475000004,-0.37083689072962156
2033,0.37413426990625004,-0.36579886259703415
2034,0.37419530506250004,-0.36063657316532843
2035,0.37425634021875004,-0.3553596329487207
2036,0.37431737537500004,-0.3499774434022656
2037,0.37437841053125004,-0.3444992045168694
2038,0.37443944568750004,-0.3389339252411648
2039,0.37450048084375004,-0.33329042981650314
2040,0.37456151600000004,-0.3275773540713448
2041,0.37462255115625004,-0.32180312758927143
2042,0.37468358631250004,-0.31597594016028546
2043,0.37474462146875004,-0.3101036936742678
2044,0.37480565662500004,-0.30419394320689686
2045,0.37486669178125004,-0.2982538330934874
2046,0.37492772693750004,-0.29229003497749884
2047,0.37498876209375004,-0.28630869497657857
2048,0.37504979725000004,-0.28031539620220197
2049,0.37511083240625004,-0.2743151410290483
2050,0.37517186756250004,-0.26831235500547784
2051,0.37523290271875004,-0.26231091149411667
2052,0.37529393787500004,-0.25631417344323293
2053,0.37535497303125004,-0.25032504651057014
2054,0.37541600818750004,-0.24434603641193772
2055,0.37547704334375004,-0.23837930304498664
2056,0.37553807850000004,-0.2324267046903949
2057,0.37559911365625004,-0.22648982730564757
2058,0.37566014881250004,-0.22056999634627328
2059,0.37572118396875004,-0.21466827131694888
2060,0.37578221912500004,-0.20878542596039099
2061,0.37584325428125004,-0.2029219192349433
2062,0.37590428943750004,-0.1970778636807333
2063,0.37596532459375004,-0.19125299821563602
2064,0.37602635975000004,-0.1854466717722434
2065,0.37608739490625004,-0.17965784258084347
2066,0.37614843006250004,-0.1738850955614629
2067,0.37620946521875004,-0.16812667756010832
2068,0.37627050037500004,-0.16238054745784197
2069,0.37633153553125004,-0.15664443590085597
2070,0.37639257068750004,-0.15091590788701004
2071,0.37645360584375004,-0.14519242092757761
2072,0.37651464100000004,-0.13947137206293894
2073,0.37657567615625004,-0.13375012856880927
2074,0.37663671131250004,-0.12802603951846878
2075,0.37669774646875004,-0.12229642812501054
2076,0.37675878162500004,-0.11655856757045521
2077,0.37681981678125004,-0.11080964542627951
2078,0.37688085193750004,-0.10504672342960793
2079,0.37694188709375004,-0.09926670005699192
2080,0.37700292225000004,-0.09346628293430823
2081,0.37706395740625004,-0.0876419766974568
2082,0.37712499256250004,-0.08179008968555967
2083,0.37718602771875004,-0.07590676013702718
2084,0.37724706287500004,-0.06998799977035287
2085,0.37730809803125004,-0.06402975017803177
2086,0.37736913318750004,-0.058027945705712056
2087,0.37743016834375004,-0.05197857568797108
2088,0.37749120350000004,-0.04587773918332452
2089,0.37755223865625004,-0.039721686651278426
2090,0.37761327381250004,-0.033506845147521384
2091,0.37767430896875004,-0.02722982625989002
2092,0.37773534412500004,-0.020887418771184663
2093,0.37779637928125004,-0.01447657050115213
2094,0.37785741443750004,-0.007994365578580215
2095,0.37791844959375004,-0.0014380042537090567
2096,0.37797948475000004,0.005195207851640085
2097,0.37804051990625004,0.011907855417526316
2098,0.37810155506250004,0.018702390507595874
2099,0.37816259021875004,0.02558109022198884
2100,0.37822362537500004,0.03254599692533454
2101,0.37828466053125004,0.03959884564035639
2102,0.37834569568750004,0.04674098515006368
2103,0.37840673084375004,0.05397330038323308
2104,0.37846776600000004,0.06129614361804796
2105,0.37852880115625004,0.0687092809346139
2106,0.37858983631250004,0.07621185834285296
2107,0.37865087146875004,0.08380238940491963
2108,0.37871190662500004,0.09147876334639439
2109,0.37877294178125004,0.09923827002527703
2110,0.37883397693750004,0.10707763608914206
2111,0.37889501209375004,0.11499306549804708
2112,0.37895604725000004,0.1229802774912587
2113,0.37901708240625004,0.13103453604013152
2114,0.37907811756250004,0.13915066670974927
2115,0.37913915271875004,0.14732305936392157
2116,0.37920018787500004,0.15554565791324093
2117,0.37926122303125004,0.1638119409073449
2118,0.37932225818750004,0.1721148988171855
2119,0.37938329334375004,0.18044701502985444
2120,0.37944432850000004,0.18880025770448847
2121,0.37950536365625004,0.19716608868561245
2122,0.37956639881250004,0.20553549377234423
2123,0.37962743396875004,0.21389903607080762
2124,0.37968846912500004,0.22224693128560094
2125,0.37974950428125004,0.2305691410519013
2126,0.37981053943750004,0.2388554781736427
2127,0.37987157459375004,0.24709571624000423
2128,0.37993260975000004,0.2552796957428146
2129,0.37999364490625004,0.2633974195583109
2130,0.38005468006250004,0.2714391323740319
2131,0.38011571521875004,0.27939538107783823
2132,0.38017675037500004,0.28725705591775375
2133,0.38023778553125004,0.2950154149734201
2134,0.38029882068750004,0.30266209674713596
2135,0.38035985584375004,0.31018912714924585
2136,0.38042089100000004,0.3175889276032043
2137,0.38048192615625004,0.3248543303657601
2138,0.38054296131250004,0.33197860554434044
2139,0.38060399646875004,0.3389555019407182
2140,0.38066503162500004,0.34577930111189703
2141,0.38072606678125004,0.3524448813285553
2142,0.38078710193750004,0.3589477858379274
2143,0.38084813709375004,0.3652842883474283
2144,0.38090917225000004,0.3714514481681742
2145,0.38097020740625004,0.3774471480747491
2146,0.38103124256250004,0.3832701095684589
2147,0.38109227771875004,0.38891988264508304
2148,0.38115331287500004,0.39439681001826726
2149,0.38121434803125004,0.39970196862464735
2150,0.38127538318750004,0.4048370937212568
2151,0.38133641834375004,0.40980449262171714
2152,0.38139745350000004,0.4146069558576049
2153,0.38145848865625004,0.4192476731945212
2154,0.38151952381250004,0.4237301605399738
2155,0.38158055896875004,0.42805820156597013
2156,0.38164159412500004,0.43223580516800036
2157,0.38170262928125004,0.4362671770998454
2158,0.38176366443750004,0.44015670167744336
2159,0.38182469959375004,0.4439089277011058
2160,0.38188573475000004,0.4475285519647592
2161,0.38194676990625004,0.4510203940207175
2162,0.38200780506250004,0.45438935720458745
2163,0.38206884021875004,0.4576403730981561
2164,0.38212987537500004,0.4607783292940376
2165,0.38219091053125004,0.4638079831227127
2166,0.38225194568750004,0.4667338664907775
2167,0.38231298084375004,0.46956018878371014
2168,0.38237401600000004,0.4722907456323439
2169,0.38243505115625004,0.47492884109565175
2170,0.38249608631250004,0.4774772295005847
2171,0.38255712146875004,0.479938080986981
2172,0.38261815662500004,0.482312972046436
2173,0.38267919178125004,0.48460289941660706
2174,0.38274022693750004,0.48680831301975075
2175,0.38280126209375004,0.48892916160162897
2176,0.38286229725000004,0.49096494362501547
2177,0.38292333240625004,0.49291475595404655
2178,0.38298436756250004,0.49477733392447426
2179,0.38304540271875004,0.4965510783645544
2180,0.38310643787500004,0.49823406771134554
2181,0.38316747303125004,0.49982405616753095
2182,0.38322850818750004,0.5013184614424729
2183,0.38328954334375004,0.5027143476269125
2184,0.38335057850000004,0.5040084098611406
2185,0.38341161365625004,0.5051969675030548
2186,0.38347264881250004,0.5062759714754802
2187,0.38353368396875004,0.507241029522139
2188,0.38359471912500004,0.5080874505174544
2189,0.38365575428125004,0.5088103061411118
2190,0.38371678943750004,0.5094045055665739
2191,0.38377782459375004,0.509864876722016
2192,0.38383885975000004,0.5101862464774655
2193,0.38389989490625004,0.5103635119783906
2194,0.38396093006250004,0.5103916963107804
2195,0.38402196521875004,0.5102659836114875
2196,0.38408300037500004,0.5099817313533782
2197,0.38414403553125004,0.5095344604597631
2198,0.38420507068750004,0.5089198267129865
2199,0.38426610584375004,0.5081335792116023
2200,0.38432714100000004,0.5071715130698413
2201,0.38438817615625004,0.5060294239387045
2202,0.38444921131250004,0.5047030712123445
2203,0.38451024646875004,0.5031881550815855
2204,0.38457128162500004,0.5014803101693047
2205,0.38463231678125004,0.49957511569763774
2206,0.38469335193750004,0.49746811941455443
2207,0.38475438709375004,0.4951548702572013
2208,0.38481542225000004,0.49263095329054596
2209,0.38487645740625004,0.48989202004998356
2210,0.38493749256250004,0.4869338080998007
2211,0.38499852771875004,0.4837521452964232
2212,0.38505956287500004,0.480342936668413
2213,0.38512059803125004,0.47670213463424466
2214,0.38518163318750004,0.4728256960553931
2215,0.38524266834375004,0.46870953195088483
2216,0.38530370350000004,0.46434945722983445
2217,0.38536473865625004,0.45974114829708224
2218,0.38542577381250004,0.45488011577211646
2219,0.38548680896875004,0.4497616979150422
2220,0.38554784412500004,0.4443810779095487
2221,0.38560887928125004,0.4387333252631961
2222,0.38566991443750004,0.43281345866687326
2223,0.38573094959375004,0.4266165251291721
2224,0.38579198475000004,0.4201376884302721
2225,0.38585301990625004,0.41337231917480866
2226,0.38591405506250004,0.4063160790659743
2227,0.38597509021875004,0.3989649934119932
2228,0.38603612537500004,0.3913155080946057
2229,0.38609716053125004,0.3833645299384551
2230,0.38615819568750004,0.3751094522093423
2231,0.38621923084375004,0.36654816941638274
2232,0.38628026600000004,0.3576790873277723
2233,0.38634130115625004,0.34850113486864565
2234,0.38640233631250004,0.33901378423461986
2235,0.38646337146875004,0.32921708417186674
2236,0.38652440662500004,0.31911170914651177
2237,0.38658544178125004,0.30869902438239655
2238,0.38664647693750004,0.29798116389440477
2239,0.38670751209375004,0.2869611161101728
2240,0.38676854725000004,0.27564280983624095
2241,0.38682958240625004,0.2640311924641506
2242,0.38689061756250004,0.2521322925630583
2243,0.38695165271875004,0.23995326034041634
2244,0.38701268787500004,0.22750238168396067
2245,0.38707372303125004,0.21478906430785447
2246,0.38713475818750004,0.20182379750969065
2247,0.38719579334375004,0.18861808977444877
2248,0.38725682850000004,0.1751843905459464
2249,0.38731786365625004,0.16153600363123571
2250,0.38737889881250004,0.14768699975359145
2251,0.38743993396875004,0.1336521347323085
2252,0.38750096912500004,0.119446777810557
2253,0.38756200428125004,0.10508685208013113
2254,0.38762303943750004,0.09058878615892707
2255,0.38768407459375004,0.07596947369031365
2256,0.38774510975000004,0.06124623524878638
2257,0.38780614490625004,0.04643677615880734
2258,0.38786718006250004,0.03155913373330978
2259,0.38792821521875004,0.016631608523787825
2260,0.38798925037500004,0.00167267619151718
2261,0.38805028553125004,-0.0132991207342326
2262,0.38811132068750004,-0.02826529904015656
2263,0.38817235584375004,-0.043207574059348455
2264,0.38823339100000004,-0.058108004911872436
2265,0.38829442615625004,-0.07294913748218917
2266,0.38835546131250004,-0.08771413671441243
2267,0.38841649646875004,-0.10238690077946237
2268,0.38847753162500004,-0.11695215162362399
2269,0.38853856678125004,-0.1313954990653226
2270,0.38859960193750004,-0.14570347858294583
2271,0.38866063709375004,-0.15986356580208677
2272,0.38872167225000004,-0.17386417303386106
2273,0.38878270740625004,-0.18769463470337497
2274,0.38884374256250004,-0.2013451889329048
2275,0.38890477771875004,-0.21480696185969886
2276,0.38896581287500004,-0.22807195959015633
2277,0.38902684803125004,-0.24113307028455552
2278,0.38908788318750004,-0.25398407610166646
2279,0.38914891834375004,-0.2666196720354478
2280,0.38920995350000004,-0.27903548646116677
2281,0.38927098865625004,-0.29122809681821676
2282,0.38933202381250004,-0.30319503351117033
2283,0.38939305896875004,-0.3149347658729162
2284,0.38945409412500004,-0.32644666580238246
2285,0.38951512928125004,-0.3377309472120648
2286,0.38957616443750004,-0.3487885823316732
2287,0.38963719959375004,-0.3596211987886901
2288,0.38969823475000004,-0.3702309638030183
2289,0.38975926990625004,-0.3806204634356798
2290,0.38982030506250004,-0.3907925853838024
2291,0.38988134021875004,-0.4007504132327924
2292,0.38994237537500004,-0.4104971384446644
2293,0.39000341053125004,-0.4200359939160227
2294,0.39006444568750004,-0.42937021003617293
2295,0.39012548084375004,-0.43850299123767594
2296,0.39018651600000004,-0.4474375084846892
2297,0.39024755115625004,-0.4561769013559064
2298,0.39030858631250004,-0.46472428260265747
2299,0.39036962146875004,-0.4730827384018802
2300,0.39043065662500004,-0.48125531891517587
2301,0.39049169178125004,-0.4892450159897027
2302,0.39055272693750004,-0.49705472755090924
2303,0.39061376209375004,-0.5046872110250737
2304,0.39067479725000004,-0.5121450305643127
2305,0.39073583240625004,-0.5194305045537315
2306,0.39079686756250004,-0.5265456605935347
2307,0.39085790271875004,-0.5334922047500091
2308,0.39091893787500004,-0.5402715104057532
2309,0.39097997303125004,-0.5468846297177861
2310,0.39104100818750004,-0.5533323278471547
2311,0.39110204334375004,-0.5596151371692756
2312,0.39116307850000004,-0.5657334260424729
2313,0.39122411365625004,-0.5716874747887717
2314,0.39128514881250004,-0.57747755060868
2315,0.39134618396875004,-0.5831039733480974
2316,0.39140721912500004,-0.5885671653327652
2317,0.39146825428125004,-0.5938676806944971
2318,0.39152928943750004,-0.5990062124110743
2319,0.39159032459375004,-0.6039835782595526
2320,0.39165135975000004,-0.6088006896069061
2321,0.39171239490625004,-0.6134585090372722
2322,0.39177343006250004,-0.617958003943729
2323,0.39183446521875004,-0.6223001032378462
2324,0.39189550037500004,-0.6264856632598824
2325,0.39195653553125004,-0.6305154469772413
2326,0.39201757068750004,-0.6343901179469703
2327,0.39207860584375004,-0.6381102476897658
2328,0.39213964100000004,-0.6416763325105711
2329,0.39220067615625004,-0.645088813804741
2330,0.39226171131250004,-0.6483480948177248
2331,0.39232274646875004,-0.6514545468515336
2332,0.39238378162500004,-0.654408499040933
2333,0.39244481678125004,-0.6572102078997372
2334,0.39250585193750004,-0.6598598055645292
2335,0.39256688709375004,-0.662357228643584
2336,0.39262792225000004,-0.66470213237767
2337,0.39268895740625004,-0.6668937970267279
2338,0.39274999256250004,-0.6689310346880641
2339,0.39281102771875004,-0.670812104937399
2340,0.39287206287500004,-0.6725346467355908
2341,0.39293309803125004,-0.6740956320991613
2342,0.39299413318750004,-0.6754913443758046
2343,0.39305516834375004,-0.6767173809847088
2344,0.39311620350000004,-0.6777686776101903
2345,0.39317723865625004,-0.6786395484924729
2346,0.39323827381250004,-0.6793237359789069
2347,0.39329930896875004,-0.6798144620905617
2348,0.39336034412500004,-0.6801044755712435
2349,0.39342137928125004,-0.6801860895998164
2350,0.39348241443750004,-0.6800512077942382
2351,0.39354344959375004,-0.6796913389397377
2352,0.39360448475000004,-0.6790976036033942
2353,0.39366551990625004,-0.6782607380332695
2354,0.39372655506250004,-0.677171102135533
2355,0.39378759021875004,-0.6758186986559399
2356,0.39384862537500004,-0.6741932098987115
2357,0.39390966053125004,-0.6722840565001784
2358,0.39397069568750004,-0.6700804801928475
2359,0.39403173084375004,-0.6675716495191392
2360,0.39409276600000004,-0.6647467845141034
2361,0.39415380115625004,-0.6615952939005
2362,0.39421483631250004,-0.6581069166883454
2363,0.39427587146875004,-0.6542718594846473
2364,0.39433690662500004,-0.6500809213820297
2365,0.39439794178125004,-0.6455255999233563
2366,0.39445897693750004,-0.640598174093326
2367,0.39452001209375004,-0.6352917632069754
2368,0.39458104725000004,-0.6296003635214529
2369,0.39464208240625004,-0.623518866959942
2370,0.39470311756250004,-0.6170430681336403
2371,0.39476415271875004,-0.6101696666227233
2372,0.39482518787500004,-0.6028962711265006
2373,0.39488622303125004,-0.5952214106808552
2374,0.39494725818750004,-0.5871445558904334
2375,0.39500829334375004,-0.578666150381944
2376,0.39506932850000004,-0.569787649875033
2377,0.39513036365625004,-0.5605115638210575
2378,0.39519139881250004,-0.5508414928566228
2379,0.39525243396875004,-0.5407821546272507
2380,0.39531346912500004,-0.5303393909760206
2381,0.39537450428125004,-0.5195201510137065
2382,0.39543553943750004,-0.508332446980838
2383,0.39549657459375004,-0.4967852827382226
2384,0.39555760975000004,-0.4848885577606197
2385,0.39561864490625004,-0.472652952220311
2386,0.39567968006250004,-0.460089800741921
2387,0.39574071521875004,-0.4472109634001738
2388,0.39580175037500004,-0.4340287023786318
2389,0.39586278553125004,-0.42055557143782235
2390,0.39592382068750004,-0.40680432314692305
2391,0.39598485584375004,-0.39278783604115275
2392,0.39604589100000004,-0.37851906089058296
2393,0.39610692615625004,-0.36401098254437936
2394,0.39616796131250004,-0.3492765917470863
2395,0.39622899646875004,-0.33432886021158276
2396,0.39629003162500004,-0.3191807122345926
2397,0.39635106678125004,-0.3038449872465895
2398,0.39641210193750004,-0.28833438972488556
2399,0.39647313709375004,-0.27266142555364486
2400,0.39653417225000004,-0.2568383267817829
2401,0.39659520740625004,-0.24087696937097905
2402,0.39665624256250004,-0.2247887905357692
2403,0.39671727771875004,-0.20858471334332818
2404,0.39677831287500004,-0.1922750861890687
2405,0.39683934803125004,-0.17586964358802668
2406,0.39690038318750004,-0.15937749258050485
2407,0.39696141834375004,-0.14280712624646053
2408,0.39702245350000004,-0.12616646275844862
2409,0.39708348865625004,-0.10946290551894919
2410,0.39714452381250004,-0.09270341764044356
2411,0.39720555896875004,-0.07589460266436131
2412,0.39726659412500004,-0.05904278317111427
2413,0.39732762928125004,-0.04215406983671618
2414,0.39738866443750004,-0.025234415402424406
2415,0.39744969959375004,-0.008289650655112982
2416,0.39751073475000004,0.008674497524764005
2417,0.39757176990625004,0.025652403143251346
2418,0.39763280506250004,0.042638547882201915
2419,0.39769384021875004,0.059627531038560735
2420,0.39775487537500004,0.07661407559786096
2421,0.39781591053125004,0.0935930242014721
2422,0.39787694568750004,0.11055932055300706
2423,0.39793798084375004,0.12750797433341093
2424,0.39799901600000004,0.1444340105736563
2425,0.39806005115625004,0.16133240723195233
2426,0.39812108631250004,0.1781980270133319
2427,0.39818212146875004,0.19502555090219317
2428,0.39824315662500004,0.21180942122827062
2429,0.39830419178125004,0.22854380128918603
2430,0.39836522693750004,0.24522255671379334
2431,0.39842626209375004,0.26183926113014083
2432,0.39848729725000004,0.27838722567654767
2433,0.39854833240625004,0.2948595489012461
2434,0.39860936756250004,0.31124918106866134
2435,0.39867040271875004,0.32754899519418323
2436,0.39873143787500004,0.3437518565077505
2437,0.39879247303125004,0.35985068258534186
2438,0.39885350818750004,0.3758384880015672
2439,0.39891454334375004,0.3917084098030536
2440,0.39897557850000004,0.4074537130163678
2441,0.39903661365625004,0.4230677783530152
2442,0.39909764881250004,0.4385440768211091
2443,0.39915868396875004,0.45387613772297575
2444,0.39921971912500004,0.4690575172511873
2445,0.39928075428125004,0.484081774488133
2446,0.39934178943750004,0.49894246013247523
2447,0.39940282459375004,0.5136331209463267
2448,0.39946385975000004,0.5281473200931773
2449,0.39952489490625004,0.5424786706463666
2450,0.39958593006250004,0.5566208770298093
2451,0.39964696521875004,0.5705677773910314
2452,0.39970800037500004,0.5843133791741111
2453,0.39976903553125004,0.597851880577398
2454,0.39983007068750004,0.6111776720982716
2455,0.39989110584375004,0.624285314771809
2456,0.39995214100000004,0.6371694946573249
2457,0.40001317615625004,0.6498249561905189
2458,0.40007421131250004,0.6622464197555117
2459,0.40013524646875004,0.6744284908438689
2460,0.40019628162500004,0.6863655691664103
2461,0.40025731678125004,0.6980517659267801
2462,0.40031835193750004,0.7094808361818952
2463,0.40037938709375004,0.7206461309976632
2464,0.40044042225000004,0.7315405712896124
2465,0.40050145740625004,0.742156642236259
2466,0.40056249256250004,0.7524864044124778
2467,0.40062352771875004,0.7625215157153554
2468,0.40068456287500004,0.7722532570503028
2469,0.40074559803125004,0.7816725547697679
2470,0.40080663318750004,0.7907699940012437
2471,0.40086766834375004,0.7995358190886235
2472,0.40092870350000004,0.8079599200835219
2473,0.40098973865625004,0.8160318071492935
2474,0.40105077381250004,0.8237405774357321
2475,0.40111180896875004,0.8310748810356994
2476,0.40117284412500004,0.8380228937294699
2477,0.40123387928125004,0.84457230418311
2478,0.40129491443750004,0.8507103220863828
2479,0.40135594959375004,0.8564237115549185
2480,0.40141698475000004,0.8616988512879765
2481,0.40147801990625004,0.8665218198740606
2482,0.40153905506250004,0.8708785017192676
2483,0.40160009021875004,0.8747547067586818
2484,0.40166112537500004,0.8781362957323209
2485,0.40172216053125004,0.8810093025593815
2486,0.40178319568750004,0.8833600462569017
2487,0.40184423084375004,0.8851752267798083
2488,0.40190526600000004,0.8864420018174597
2489,0.40196630115625004,0.8871480445695664
2490,0.40202733631250004,0.8872815853967119
2491,0.40208837146875004,0.8868314425709078
2492,0.40214940662500004,0.8857870487949576
2493,0.40221044178125004,0.8841384805035474
2494,0.40227147693750004,0.881876496156486
2495,0.40233251209375004,0.8789925879086298
2496,0.40239354725000004,0.8754790484686065
2497,0.40245458240625004,0.8713290520278368
2498,0.40251561756250004,0.8665367452955637
2499,0.40257665271875004,0.8610973423460783
2500,0.40263768787500004,0.8550072155269131
2501,0.40269872303125004,0.8482639743190077
2502,0.40275975818750004,0.8408665248467949
2503,0.40282079334375004,0.8328151046006236
2504,0.40288182850000004,0.8241112895921298
2505,0.40294286365625004,0.8147579742334571
2506,0.40300389881250004,0.8047593272706797
2507,0.40306493396875004,0.7941207296712379
2508,0.40312596912500004,0.7828487020946756
2509,0.40318700428125004,0.7709508302188443
2510,0.40324803943750004,0.7584356956636737
2511,0.40330907459375004,0.7453128186378988
2512,0.40337010975000004,0.7315926159770978
2513,0.40343114490625004,0.7172863753138065
2514,0.40349218006250004,0.7024062431606585
2515,0.40355321521875004,0.6869652221374862
2516,0.40361425037500004,0.6709771708131405
2517,0.40367528553125004,0.6544567989244051
2518,0.40373632068750004,0.6374196511825291
2519,0.40379735584375004,0.6198820744148312
2520,0.40385839100000004,0.6018611651840907
2521,0.40391942615625004,0.5833746979233393
2522,0.40398046131250004,0.5644410365841436
2523,0.40404149646875004,0.5450790353778427
2524,0.40410253162500004,0.525307936001847
2525,0.40416356678125004,0.5051472695106767
2526,0.40422460193750004,0.48461677059177666
2527,0.40428563709375004,0.4637363104896175
2528,0.40434667225000004,0.442525852404075
2529,0.40440770740625004,0.421005430219743
2530,0.40446874256250004,0.3991951483331136
2531,0.40452977771875004,0.37711519758402406
2532,0.40459081287500004,0.3547858802677789
2533,0.40465184803125004,0.33222763619881956
2534,0.40471288318750004,0.30946106195849327
2535,0.40477391834375004,0.2865069167590711
2536,0.40483495350000004,0.2633861105966094
2537,0.40489598865625004,0.24011967321094943
2538,0.40495702381250004,0.2167287053976819
2539,0.40501805896875004,0.19323431697397006
2540,0.40507909412500004,0.16965755777831334
2541,0.40514012928125004,0.14601934917563958
2542,0.40520116443750004,0.12234042348288594
2543,0.40526219959375004,0.09864127753664695
2544,0.40532323475000004,0.07494214447334524
2545,0.40538426990625004,0.05126298500629436
2546,0.40544530506250004,0.027623496480578272
2547,0.40550634021875004,0.0040431352165069
2548,0.40556737537500004,-0.019458854467680732
2549,0.40562841053125004,-0.04286341231216197
2550,0.40568944568750004,-0.0661516430095025
2551,0.40575048084375004,-0.08930481253888896
2552,0.40581151600000004,-0.1123043643948521
2553,0.40587255115625004,-0.1351319573348875
2554,0.40593358631250004,-0.157769523171545
2555,0.40599462146875004,-0.18019934021955952
2556,0.40605565662500004,-0.20240411570373623
2557,0.40611669178125004,-0.22436706907532436
2558,0.40617772693750004,-0.24607200797080667
2559,0.40623876209375004,-0.26750338950614033
2560,0.40629979725000004,-0.28864636158735163
2561,0.40636083240625004,-0.30948678163941196
2562,0.40642186756250004,-0.3300112132062082
2563,0.40648290271875004,-0.3502069038039296
2564,0.40654393787500004,-0.3700617497860243
2565,0.40660497303125004,-0.38956425545065704
2566,0.40666600818750004,-0.4087034939767636
2567,0.40672704334375004,-0.42746907696425557
2568,0.40678807850000004,-0.44585113750327854
2569,0.40684911365625004,-0.46384032908724154
2570,0.40691014881250004,-0.48142783970865277
2571,0.40697118396875004,-0.4986054175844348
2572,0.40703221912500004,-0.5153654025856449
2573,0.40709325428125004,-0.5317007559559062
2574,0.40715428943750004,-0.5476050805236963
2575,0.40721532459375004,-0.5630726244117134
2576,0.40727635975000004,-0.578098263113052
2577,0.40733739490625004,-0.5926774574714888
2578,0.40739843006250004,-0.6068061881851812
2579,0.40745946521875004,-0.6204808705008189
2580,0.40752050037500004,-0.6336982553342534
2581,0.40758153553125004,-0.6464553247692925
2582,0.40764257068750004,-0.6587491904996701
2583,0.40770360584375004,-0.6705770032031368
2584,0.40776464100000004,-0.6819358791595345
