,b'# time (seconds) ',b'strain * 1.e21'
1209,0.32384130115625004,-5.372355221956597e-22
1210,0.32390233631250004,-5.380903463636592e-22
1211,0.32396337146875004,-5.388413671960313e-22
1212,0.32402440662500004,-5.39488342214785e-22
1213,0.32408544178125004,-5.400310487454477e-22
1214,0.32414647693750004,-5.404692839957213e-22
1215,0.32420751209375004,-5.408028651304569e-22
1216,0.32426854725000004,-5.4103162934295195e-22
1217,0.32432958240625004,-5.411554339225223e-22
1218,0.32439061756250004,-5.411741563183474e-22
1219,0.32445165271875004,-5.410876941995543e-22
1220,0.32451268787500004,-5.408959655115195e-22
1221,0.32457372303125004,-5.405989085283675e-22
1222,0.32463475818750004,-5.401964819016631e-22
1223,0.32469579334375004,-5.396886647052332e-22
1224,0.32475682850000004,-5.390754564761628e-22
1225,0.32481786365625004,-5.383568772518833e-22
1226,0.32487889881250004,-5.3753296760338195e-22
1227,0.32493993396875004,-5.366037886644902e-22
1228,0.32500096912500004,-5.3556942215725e-22
1229,0.32506200428125004,-5.344299704133218e-22
1230,0.32512303943750004,-5.331855563914502e-22
1231,0.32518407459375004,-5.318363236909557e-22
1232,0.32524510975000004,-5.30382436561207e-22
1233,0.32530614490625004,-5.288240799071431e-22
1234,0.32536718006250004,-5.271614592907615e-22
1235,0.32542821521875004,-5.253948009285655e-22
1236,0.32548925037500004,-5.235243516850487e-22
1237,0.32555028553125004,-5.215503790619982e-22
1238,0.32561132068750004,-5.194731711839467e-22
1239,0.32567235584375004,-5.172930367793893e-22
1240,0.32573339100000004,-5.150103051580215e-22
1241,0.32579442615625004,-5.126253261838825e-22
1242,0.32585546131250004,-5.101384702444714e-22
1243,0.32591649646875004,-5.07550128215653e-22
1244,0.32597753162500004,-5.048607114226517e-22
1245,0.32603856678125004,-5.020706515968405e-22
1246,0.32609960193750004,-4.991804008284544e-22
1247,0.32616063709375004,-4.961904315153568e-22
1248,0.32622167225000004,-4.931012363075671e-22
1249,0.32628270740625004,-4.899133280477593e-22
1250,0.32634374256250004,-4.866272397077768e-22
1251,0.32640477771875004,-4.832435243208851e-22
1252,0.32646581287500004,-4.797627549100818e-22
1253,0.32652684803125004,-4.761855244122135e-22
1254,0.32658788318750004,-4.725124455982162e-22
1255,0.32664891834375004,-4.687441509890577e-22
1256,0.32670995350000004,-4.648812927677193e-22
1257,0.32677098865625004,-4.609245426871504e-22
1258,0.32683202381250004,-4.568745919741324e-22
1259,0.32689305896875004,-4.527321512290502e-22
1260,0.32695409412500004,-4.484979503217746e-22
1261,0.32701512928125004,-4.4417273828337865e-22
1262,0.32707616443750004,-4.397572831938547e-22
1263,0.32713719959375004,-4.352523720658667e-22
1264,0.32719823475000004,-4.306588107246176e-22
1265,0.32725926990625004,-4.259774236833259e-22
1266,0.32732030506250004,-4.2120905401525475e-22
1267,0.32738134021875004,-4.1635456322114853e-22
1268,0.32744237537500004,-4.1141483109326635e-22
1269,0.32750341053125004,-4.0639075557527253e-22
1270,0.32756444568750004,-4.0128325261803434e-22
1271,0.32762548084375004,-3.9609325603184773e-22
1272,0.32768651600000004,-3.9082171733458386e-22
1273,0.32774755115625004,-3.8546960559597263e-22
1274,0.32780858631250004,-3.800379072782579e-22
1275,0.32786962146875004,-3.745276260727129e-22
1276,0.32793065662500004,-3.6893978273255103e-22
1277,0.32799169178125004,-3.6327541490222073e-22
1278,0.32805272693750004,-3.5753557694248647e-22
1279,0.32811376209375004,-3.5172133975240767e-22
1280,0.32817479725000004,-3.458337905870101e-22
1281,0.32823583240625004,-3.3987403287169993e-22
1282,0.32829686756250004,-3.338431860130706e-22
1283,0.32835790271875004,-3.2774238520561924e-22
1284,0.32841893787500004,-3.2157278123549196e-22
1285,0.32847997303125004,-3.153355402800493e-22
1286,0.32854100818750004,-3.09031843704553e-22
1287,0.32860204334375004,-3.0266288785474245e-22
1288,0.32866307850000004,-2.962298838462647e-22
1289,0.32872411365625004,-2.897340573506762e-22
1290,0.32878514881250004,-2.8317664837790918e-22
1291,0.32884618396875004,-2.765589110554914e-22
1292,0.32890721912500004,-2.6988211340416105e-22
1293,0.32896825428125004,-2.6314753711075113e-22
1294,0.32902928943750004,-2.5635647729711743e-22
1295,0.32909032459375004,-2.4951024228638557e-22
1296,0.32915135975000004,-2.4261015336561863e-22
1297,0.32921239490625004,-2.3565754454566513e-22
1298,0.32927343006250004,-2.286537623177159e-22
1299,0.32933446521875004,-2.2160016540665397e-22
1300,0.32939550037500004,-2.1449812452185396e-22
1301,0.32945653553125004,-2.0734902210432616e-22
1302,0.32951757068750004,-2.001542520715902e-22
1303,0.32957860584375004,-1.9291521955910858e-22
1304,0.32963964100000004,-1.856333406591089e-22
1305,0.32970067615625004,-1.783100421566368e-22
1306,0.32976171131250004,-1.7094676126267595e-22
1307,0.32982274646875004,-1.6354494534461628e-22
1308,0.32988378162500004,-1.561060516541106e-22
1309,0.32994481678125004,-1.4863154705212812e-22
1310,0.33000585193750004,-1.4112290773182097e-22
1311,0.33006688709375004,-1.335816189383677e-22
1312,0.33012792225000004,-1.2600917468710223e-22
1313,0.33018895740625004,-1.184070774785637e-22
1314,0.33024999256250004,-1.1077683801155786e-22
1315,0.33031102771875004,-1.0311997489382064e-22
1316,0.33037206287500004,-9.543801435020264e-23
1317,0.33043309803125004,-8.773248992896249e-23
1318,0.33049413318750004,-8.000494220552374e-23
1319,0.33055516834375004,-7.225691848434609e-23
1320,0.33061620350000004,-6.448997249873569e-23
1321,0.33067723865625004,-5.670566410853174e-23
1322,0.33073827381250004,-4.890555899576091e-23
1323,0.33079930896875004,-4.109122835865837e-23
1324,0.33086034412500004,-3.326424860348794e-23
1325,0.33092137928125004,-2.5426201034817783e-23
1326,0.33098241443750004,-1.7578671543871016e-23
1327,0.33104344959375004,-9.723250294796269e-24
1328,0.33110448475000004,-1.861531410158975e-24
1329,0.33116551990625004,6.004887346021817e-24
1330,0.33122655506250004,1.387440488619375e-23
1331,0.33128759021875004,2.1745417118744804e-23
1332,0.33134862537500004,2.961631726906358e-23
1333,0.33140966053125004,3.7485496201546455e-23
1334,0.33147069568750004,4.5351342743240483e-23
1335,0.33153173084375004,5.321224400848941e-23
1336,0.33159276600000004,6.106658572482457e-23
1337,0.33165380115625004,6.891275255964053e-23
1338,0.33171483631250004,7.67491284483088e-23
1339,0.33177587146875004,8.457409692291802e-23
1340,0.33183690662500004,9.238604144210501e-23
1341,0.33189794178125004,1.0018334572142379e-22
1342,0.33195897693750004,1.0796439406490734e-22
1343,0.33202001209375004,1.1572757169665217e-22
1344,0.33208104725000004,1.234712650938938e-22
1345,0.33214208240625004,1.3119386231982099e-22
1346,0.33220311756250004,1.388937533573322e-22
1347,0.33226415271875004,1.465693304431662e-22
1348,0.33232518787500004,1.5421898840223435e-22
1349,0.33238622303125004,1.6184112498231698e-22
1350,0.33244725818750004,1.694341411890846e-22
1351,0.33250829334375004,1.769964416211254e-22
1352,0.33256932850000004,1.8452643480513955e-22
1353,0.33263036365625004,1.9202253353098486e-22
1354,0.33269139881250004,1.9948315518701664e-22
1355,0.33275243396875004,2.0690672209490445e-22
1356,0.33281346912500004,2.142916618445454e-22
1357,0.33287450428125004,2.216364076285605e-22
1358,0.33293553943750004,2.289393985765565e-22
1359,0.33299657459375004,2.3619908008885495e-22
1360,0.33305760975000004,2.4341390416996263e-22
1361,0.33311864490625004,2.50582329761219e-22
1362,0.33317968006250004,2.5770282307314294e-22
1363,0.33324071521875004,2.6477385791688246e-22
1364,0.33330175037500004,2.71793916034945e-22
1365,0.33336278553125004,2.787614874312438e-22
1366,0.33342382068750004,2.85675070699991e-22
1367,0.33348485584375004,2.9253317335390425e-22
1368,0.33354589100000004,2.993343121512345e-22
1369,0.33360692615625004,3.0607701342173877e-22
1370,0.33366796131250004,3.127598133912941e-22
1371,0.33372899646875004,3.19381258505692e-22
1372,0.33379003162500004,3.2593990575240276e-22
1373,0.33385106678125004,3.3243432298169855e-22
1374,0.33391210193750004,3.388630892258042e-22
1375,0.33397313709375004,3.4522479501677246e-22
1376,0.33403417225000004,3.5151804270267257e-22
1377,0.33409520740625004,3.577414467621818e-22
1378,0.33415624256250004,3.6389363411736646e-22
1379,0.33421727771875004,3.6997324444467595e-22
1380,0.33427831287500004,3.75978930484164e-22
1381,0.33433934803125004,3.819093583465953e-22
1382,0.33440038318750004,3.877632078187513e-22
1383,0.33446141834375004,3.9353917266643404e-22
1384,0.33452245350000004,3.9923596093542194e-22
1385,0.33458348865625004,4.048522952503474e-22
1386,0.33464452381250004,4.1038691311092857e-22
1387,0.33470555896875004,4.1583856718627413e-22
1388,0.33476659412500004,4.212060256064717e-22
1389,0.33482762928125004,4.264880722516915e-22
1390,0.33488866443750004,4.316835070389428e-22
1391,0.33494969959375004,4.367911462059793e-22
1392,0.33501073475000004,4.418098225926165e-22
1393,0.33507176990625004,4.467383859192809e-22
1394,0.33513280506250004,4.515757030627455e-22
1395,0.33519384021875004,4.56320658328873e-22
1396,0.33525487537500004,4.609721537225624e-22
1397,0.33531591053125004,4.655291092145611e-22
1398,0.33537694568750004,4.699904630052731e-22
1399,0.33543798084375004,4.743551717852057e-22
1400,0.33549901600000004,4.786222109925632e-22
1401,0.33556005115625004,4.8279057506719155e-22
1402,0.33562108631250004,4.868592777014807e-22
1403,0.33568212146875004,4.908273520875386e-22
1404,0.33574315662500004,4.94693851161303e-22
1405,0.33580419178125004,4.984578478427209e-22
1406,0.33586522693750004,5.021184352725912e-22
1407,0.33592626209375004,5.056747270456745e-22
1408,0.33598729725000004,5.091258574401067e-22
1409,0.33604833240625004,5.124709816430216e-22
1410,0.33610936756250004,5.15709275972358e-22
1411,0.33617040271875004,5.188399380947229e-22
1412,0.33623143787500004,5.218621872394395e-22
1413,0.33629247303125004,5.247752644084572e-22
1414,0.33635350818750004,5.275784325823189e-22
1415,0.33641454334375004,5.302709769219695e-22
1416,0.33647557850000004,5.328522049664244e-22
1417,0.33653661365625004,5.3532144682616775e-22
1418,0.33659764881250004,5.376780553722722e-22
1419,0.33665868396875004,5.399214064212154e-22
1420,0.33671971912500004,5.420508989152343e-22
1421,0.33678075428125004,5.440659550982796e-22
1422,0.33684178943750004,5.459660206875084e-22
1423,0.33690282459375004,5.477505650401052e-22
1424,0.33696385975000004,5.494190813156776e-22
1425,0.33702489490625004,5.509710866338545e-22
1426,0.33708593006250004,5.524061222272884e-22
1427,0.33714696521875004,5.537237535898903e-22
1428,0.33720800037500004,5.549235706202409e-22
1429,0.33726903553125004,5.560051877602433e-22
1430,0.33733007068750004,5.569682441288271e-22
1431,0.33739110584375004,5.578124036507983e-22
1432,0.33745214100000004,5.5853735518066845e-22
1433,0.33751317615625004,5.591428126215289e-22
1434,0.33757421131250004,5.596285150388428e-22
1435,0.33763524646875004,5.599942267691695e-22
1436,0.33769628162500004,5.602397375237525e-22
1437,0.33775731678125004,5.603648624869557e-22
1438,0.33781835193750004,5.603694424095278e-22
1439,0.33787938709375004,5.602533436966352e-22
1440,0.33794042225000004,5.600164584906432e-22
1441,0.33800145740625004,5.596587047486146e-22
1442,0.33806249256250004,5.591800263144819e-22
1443,0.33812352771875004,5.58580392985859e-22
1444,0.33818456287500004,5.578598005754809e-22
1445,0.33824559803125004,5.570182709672317e-22
1446,0.33830663318750004,5.560558521666858e-22
1447,0.33836766834375004,5.549726183462574e-22
1448,0.33842870350000004,5.537686698847769e-22
1449,0.33848973865625004,5.524441334015813e-22
1450,0.33855077381250004,5.509991617850289e-22
1451,0.33861180896875004,5.494339342154852e-22
1452,0.33867284412500004,5.477486561826615e-22
1453,0.33873387928125004,5.459435594973773e-22
1454,0.33879491443750004,5.440189022976743e-22
1455,0.33885594959375004,5.419749690492285e-22
1456,0.33891698475000004,5.3981207054020015e-22
1457,0.33897801990625004,5.375305438702279e-22
1458,0.33903905506250004,5.351307524339066e-22
1459,0.33910009021875004,5.326130858983681e-22
1460,0.33916112537500004,5.299779601752594e-22
1461,0.33922216053125004,5.272258173868517e-22
1462,0.33928319568750004,5.24357125826504e-22
1463,0.33934423084375004,5.213723799133181e-22
1464,0.33940526600000004,5.1827210014085695e-22
1465,0.33946630115625004,5.150568330201822e-22
1466,0.33952733631250004,5.117271510170948e-22
1467,0.33958837146875004,5.082836524834189e-22
1468,0.33964940662500004,5.047269615825933e-22
1469,0.33971044178125004,5.010577282094024e-22
1470,0.33977147693750004,4.972766279038351e-22
1471,0.33983251209375004,4.933843617592608e-22
1472,0.33989354725000004,4.893816563245945e-22
1473,0.33995458240625004,4.852692635008034e-22
1474,0.34001561756250004,4.810479604315179e-22
1475,0.34007665271875004,4.767185493878338e-22
1476,0.34013768787500004,4.722818576473766e-22
1477,0.34019872303125004,4.677387373674686e-22
1478,0.34025975818750004,4.630900654526482e-22
1479,0.34032079334375004,4.58336743416268e-22
1480,0.34038182850000004,4.534796972364003e-22
1481,0.34044286365625004,4.48519877206087e-22
1482,0.34050389881250004,4.434582577776406e-22
1483,0.34056493396875004,4.382958374014782e-22
1484,0.34062596912500004,4.330336383590234e-22
1485,0.34068700428125004,4.276727065901697e-22
1486,0.34074803943750004,4.2221411151489177e-22
1487,0.34080907459375004,4.166589458492055e-22
1488,0.34087010975000004,4.1100832541575475e-22
1489,0.34093114490625004,4.052633889484142e-22
1490,0.34099218006250004,3.9942529789168176e-22
1491,0.34105321521875004,3.93495236194258e-22
1492,0.34111425037500004,3.874744100974499e-22
1493,0.34117528553125004,3.8136404791793435e-22
1494,0.34123632068750004,3.7516539982509606e-22
1495,0.34129735584375004,3.6887973761309116e-22
1496,0.34135839100000004,3.6250835446736702e-22
1497,0.34141942615625004,3.56052564725954e-22
1498,0.34148046131250004,3.4951370363536657e-22
1499,0.34154149646875004,3.4289312710127523e-22
1500,0.34160253162500004,3.3619221143384286e-22
1501,0.34166356678125004,3.294123530880603e-22
1502,0.34172460193750004,3.225549683986831e-22
1503,0.34178563709375004,3.15621493310269e-22
1504,0.34184667225000004,3.0861338310193134e-22
1505,0.34190770740625004,3.0153211210726214e-22
1506,0.34196874256250004,2.943791734290629e-22
1507,0.34202977771875004,2.8715607864948214e-22
1508,0.34209081287500004,2.7986435753495046e-22
1509,0.34215184803125004,2.725055577364717e-22
1510,0.34221288318750004,2.6508124448494864e-22
1511,0.34227391834375004,2.575930002820364e-22
1512,0.34233495350000004,2.500424245860836e-22
1513,0.34239598865625004,2.4243113349344427e-22
1514,0.34245702381250004,2.3476075941537624e-22
1515,0.34251805896875004,2.2703295075018445e-22
1516,0.34257909412500004,2.192493715512001e-22
1517,0.34264012928125004,2.1141170119001956e-22
1518,0.34270116443750004,2.0352163401562606e-22
1519,0.34276219959375004,1.955808790091655e-22
1520,0.34282323475000004,1.8759115943448278e-22
1521,0.34288426990625004,1.795542124844675e-22
1522,0.34294530506250004,1.7147178892334593e-22
1523,0.34300634021875004,1.6334565272499858e-22
1524,0.34306737537500004,1.5517758070711161e-22
1525,0.34312841053125004,1.4696936216170369e-22
1526,0.34318944568750004,1.387227984812508e-22
1527,0.34325048084375004,1.3043970278143609e-22
1528,0.34331151600000004,1.2212189952003707e-22
1529,0.34337255115625004,1.1377122411209975e-22
1530,0.34343358631250004,1.0538952254174035e-22
1531,0.34349462146875004,9.697865097039305e-23
1532,0.34355565662500004,8.854047534168019e-23
1533,0.34361669178125004,8.007687098288098e-23
1534,0.34367772693750004,7.158972220338757e-23
1535,0.34373876209375004,6.308092188970167e-23
1536,0.34379979725000004,5.455237109761193e-23
1537,0.34386083240625004,4.600597864136347e-23
1538,0.34392186756250004,3.744366067960997e-23
1539,0.34398290271875004,2.8867340299023606e-23
1540,0.34404393787500004,2.027894709464609e-23
1541,0.34410497303125004,1.1680416748036918e-23
1542,0.34416600818750004,3.0736906026827242e-24
1543,0.34422704334375004,-5.5392847633347524e-24
1544,0.34428807850000004,-1.415655796664188e-23
1545,0.34434911365625004,-2.2776173250342003e-23
1546,0.34441014881250004,-3.139617091807031e-23
1547,0.34447118396875004,-4.0014587769820647e-23
1548,0.34453221912500004,-4.862945753984229e-23
1549,0.34459325428125004,-5.723881133650693e-23
1550,0.34465428943750004,-6.584067808406891e-23
1551,0.34471532459375004,-7.443308496579024e-23
1552,0.34477635975000004,-8.301405786944274e-23
1553,0.34483739490625004,-9.158162183364635e-23
1554,0.34489843006250004,-1.0013380149606907e-22
1555,0.34495946521875004,-1.0866862154302705e-22
1556,0.34502050037500004,-1.1718410715998659e-22
1557,0.34508153553125004,-1.2567828448361329e-22
1558,0.34514257068750004,-1.3414918105469335e-22
1559,0.34520360584375004,-1.425948262719976e-22
1560,0.34526464100000004,-1.5101325184708462e-22
1561,0.34532567615625004,-1.5940249225987898e-22
1562,0.34538671131250004,-1.6776058521488397e-22
1563,0.34544774646875004,-1.7608557209796182e-22
1564,0.34550878162500004,-1.8437549843350773e-22
1565,0.34556981678125004,-1.9262841434220538e-22
1566,0.34563085193750004,-2.0084237499877893e-22
1567,0.34569188709375004,-2.0901544109005785e-22
1568,0.34575292225000004,-2.171456792731339e-22
1569,0.34581395740625004,-2.252311626332254e-22
1570,0.34587499256250004,-2.3326997114169394e-22
1571,0.34593602771875004,-2.4126019211370966e-22
1572,0.34599706287500004,-2.491999206653898e-22
1573,0.34605809803125004,-2.57087260170608e-22
1574,0.34611913318750004,-2.649203227172939e-22
1575,0.34618016834375004,-2.7269722956293128e-22
1576,0.34624120350000004,-2.8041611158945437e-22
1577,0.34630223865625004,-2.8807510975718294e-22
1578,0.34636327381250004,-2.9567237555788454e-22
1579,0.34642430896875004,-3.0320607146687615e-22
1580,0.34648534412500004,-3.1067437139337447e-22
1581,0.34654637928125004,-3.180754611302952e-22
1582,0.34660741443750004,-3.254075388017761e-22
1583,0.34666844959375004,-3.32668815309956e-22
1584,0.34672948475000004,-3.3985751477949317e-22
1585,0.34679051990625004,-3.469718750005519e-22
1586,0.34685155506250004,-3.5401014787004623e-22
1587,0.34691259021875004,-3.6097059983075863e-22
1588,0.34697362537500004,-3.6785151230833913e-22
1589,0.34703466053125004,-3.7465118214617225e-22
1590,0.34709569568750004,-3.81367922038031e-22
1591,0.34715673084375004,-3.880000609581888e-22
1592,0.34721776600000004,-3.945459445890377e-22
1593,0.34727880115625004,-4.0100393574619757e-22
1594,0.34733983631250004,-4.073724148006958e-22
1595,0.34740087146875004,-4.136497800985579e-22
1596,0.34746190662500004,-4.198344483772172e-22
1597,0.34752294178125004,-4.259248551791443e-22
1598,0.34758397693750004,-4.319194552621258e-22
1599,0.34764501209375004,-4.378167230065997e-22
1600,0.34770604725000004,-4.436151528190697e-22
1601,0.34776708240625004,-4.493132595325597e-22
1602,0.34782811756250004,-4.549095788032129e-22
1603,0.34788915271875004,-4.604026675032452e-22
1604,0.34795018787500004,-4.6579110411003375e-22
1605,0.34801122303125004,-4.710734890912378e-22
1606,0.34807225818750004,-4.762484452860925e-22
1607,0.34813329334375004,-4.813146182821841e-22
1608,0.34819432850000004,-4.862706767883614e-22
1609,0.34825536365625004,-4.911153130032959e-22
1610,0.34831639881250004,-4.958472429795026e-22
1611,0.34837743396875004,-5.0046520698294175e-22
1612,0.34843846912500004,-5.049679698480836e-22
1613,0.34849950428125004,-5.093543213280845e-22
1614,0.34856053943750004,-5.136230764403694e-22
1615,0.34862157459375004,-5.177730758072359e-22
1616,0.34868260975000004,-5.218031859913632e-22
1617,0.34874364490625004,-5.257122998264109e-22
1618,0.34880468006250004,-5.294993367422717e-22
1619,0.34886571521875004,-5.331632430852054e-22
1620,0.34892675037500004,-5.36702992432335e-22
1621,0.34898778553125004,-5.401175859010738e-22
1622,0.34904882068750004,-5.434060524525807e-22
1623,0.34910985584375004,-5.465674491898582e-22
1624,0.34917089100000004,-5.496008616501347e-22
1625,0.34923192615625004,-5.525054040913518e-22
1626,0.34929296131250004,-5.552802197727984e-22
1627,0.34935399646875004,-5.579244812297382e-22
1628,0.34941503162500004,-5.604373905419622e-22
1629,0.34947606678125004,-5.628181795961292e-22
1630,0.34953710193750004,-5.650661103418793e-22
1631,0.34959813709375004,-5.67180475041606e-22
1632,0.34965917225000004,-5.691605965137531e-22
1633,0.34972020740625004,-5.710058283696794e-22
1634,0.34978124256250004,-5.727155552439145e-22
1635,0.34984227771875004,-5.742891930177067e-22
1636,0.34990331287500004,-5.757261890358855e-22
1637,0.34996434803125004,-5.770260223169216e-22
1638,0.35002538318750004,-5.781882037560619e-22
1639,0.35008641834375004,-5.792122763215382e-22
1640,0.35014745350000004,-5.800978152436883e-22
1641,0.35020848865625004,-5.808444281969288e-22
1642,0.35026952381250004,-5.814517554745547e-22
1643,0.35033055896875004,-5.819194701562539e-22
1644,0.35039159412500004,-5.822472782682758e-22
1645,0.35045262928125004,-5.82434918936211e-22
1646,0.35051366443750004,-5.824821645302918e-22
1647,0.35057469959375004,-5.823888208031669e-22
1648,0.35063573475000004,-5.821547270200859e-22
1649,0.35069676990625004,-5.81779756081431e-22
1650,0.35075780506250004,-5.812638146375333e-22
1651,0.35081884021875004,-5.806068431957427e-22
1652,0.35087987537500004,-5.798088162196478e-22
1653,0.35094091053125004,-5.788697422204677e-22
1654,0.35100194568750004,-5.777896638404686e-22
1655,0.35106298084375004,-5.765686579284536e-22
1656,0.35112401600000004,-5.752068356072012e-22
1657,0.35118505115625004,-5.737043423328407e-22
1658,0.35124608631250004,-5.720613579461286e-22
1659,0.35130712146875004,-5.702780967155737e-22
1660,0.35136815662500004,-5.683548073723707e-22
1661,0.35142919178125004,-5.662917731370177e-22
1662,0.35149022693750004,-5.640893117378581e-22
1663,0.35155126209375004,-5.617477754210552e-22
1664,0.35161229725000004,-5.592675509525364e-22
1665,0.35167333240625004,-5.566490596113118e-22
1666,0.35173436756250004,-5.538927571746297e-22
1667,0.35179540271875004,-5.509991338945369e-22
1668,0.35185643787500004,-5.47968714466139e-22
1669,0.35191747303125004,-5.448020579873519e-22
1670,0.35197850818750004,-5.414997579100532e-22
1671,0.35203954334375004,-5.380624419829808e-22
1672,0.35210057850000004,-5.344907721858126e-22
1673,0.35216161365625004,-5.307854446549038e-22
1674,0.35222264881250004,-5.269471896004558e-22
1675,0.35228368396875004,-5.229767712150586e-22
1676,0.35234471912500004,-5.188749875735423e-22
1677,0.35240575428125004,-5.146426705246182e-22
1678,0.35246678943750004,-5.102806855734872e-22
1679,0.35252782459375004,-5.0578993175614745e-22
1680,0.35258885975000004,-5.011713415049775e-22
1681,0.35264989490625004,-4.964258805058422e-22
1682,0.35271093006250004,-4.915545475463524e-22
1683,0.35277196521875004,-4.865583743558936e-22
1684,0.35283300037500004,-4.814384254368035e-22
1685,0.35289403553125004,-4.761957978870025e-22
1686,0.35295507068750004,-4.708316212141902e-22
1687,0.35301610584375004,-4.653470571414285e-22
1688,0.35307714100000004,-4.597432994041671e-22
1689,0.35313817615625004,-4.540215735386643e-22
1690,0.35319921131250004,-4.481831366621612e-22
1691,0.35326024646875004,-4.42229277244408e-22
1692,0.35332128162500004,-4.361613148705434e-22
1693,0.35338231678125004,-4.299805999961312e-22
1694,0.35344335193750004,-4.236885136930887e-22
1695,0.35350438709375004,-4.1728646738771354e-22
1696,0.35356542225000004,-4.1077590259038967e-22
1697,0.35362645740625004,-4.0415829061655337e-22
1698,0.35368749256250004,-3.974351322999236e-22
1699,0.35374852771875004,-3.9060795769724186e-22
1700,0.35380956287500004,-3.8367832578454654e-22
1701,0.35387059803125004,-3.766478241459245e-22
1702,0.35393163318750004,-3.6951806865354457e-22
1703,0.35399266834375004,-3.62290703140037e-22
1704,0.35405370350000004,-3.549673990625792e-22
1705,0.35411473865625004,-3.475498551594286e-22
1706,0.35417577381250004,-3.4003979709802953e-22
1707,0.35423680896875004,-3.3243897711587925e-22
1708,0.35429784412500004,-3.247491736531457e-22
1709,0.35435887928125004,-3.1697219097784044e-22
1710,0.35441991443750004,-3.0910985880322126e-22
1711,0.35448094959375004,-3.0116403189759346e-22
1712,0.35454198475000004,-2.9313658968665826e-22
1713,0.35460301990625004,-2.8502943584846076e-22
1714,0.35466405506250004,-2.7684449790077495e-22
1715,0.35472509021875004,-2.6858372678139003e-22
1716,0.35478612537500004,-2.6024909642087966e-22
1717,0.35484716053125004,-2.5184260330878333e-22
1718,0.35490819568750004,-2.4336626605189175e-22
1719,0.35496923084375004,-2.348221249264303e-22
1720,0.35503026600000004,-2.2621224142258303e-22
1721,0.35509130115625004,-2.175386977827508e-22
1722,0.35515233631250004,-2.088035965327626e-22
1723,0.35521337146875004,-2.0000906000660615e-22
1724,0.35527440662500004,-1.9115722986453988e-22
1725,0.35533544178125004,-1.8225026660486904e-22
1726,0.35539647693750004,-1.732903490691341e-22
1727,0.35545751209375004,-1.64279673941328e-22
1728,0.35551854725000004,-1.5522045524089504e-22
1729,0.35557958240625004,-1.4611492380941657e-22
1730,0.35564061756250004,-1.369653267918098e-22
1731,0.35570165271875004,-1.2777392711136303e-22
1732,0.35576268787500004,-1.1854300293906043e-22
1733,0.35582372303125004,-1.09274847157542e-22
1734,0.35588475818750004,-9.997176681927602e-23
1735,0.35594579334375004,-9.063608259945273e-23
1736,0.35600682850000004,-8.127012824371876e-23
1737,0.35606786365625004,-7.187625001080426e-23
1738,0.35612889881250004,-6.245680610985503e-23
1739,0.35618993396875004,-5.301416613339436e-23
1740,0.35625096912500004,-4.355071048525575e-23
1741,0.35631200428125004,-3.4068829803597887e-23
1742,0.35637303943750004,-2.457092437993796e-23
1743,0.35643407459375004,-1.5059403573414918e-23
1744,0.35649510975000004,-5.536685220672331e-24
1745,0.35655614490625004,3.994804957957835e-24
1746,0.35661718006250004,1.3532633956596798e-23
1747,0.35667821521875004,2.3074362085813414e-23
1748,0.35673925037500004,3.2617543578309084e-23
1749,0.35680028553125004,4.2159727198129566e-23
1750,0.35686132068750004,5.169845685323888e-23
1751,0.35692235584375004,6.123127221193814e-23
1752,0.35698339100000004,7.075570932167844e-23
1753,0.35704442615625004,8.026930123158326e-23
1754,0.35710546131250004,8.97695786172196e-23
1755,0.35716649646875004,9.925407040885923e-23
1756,0.35722753162500004,1.0872030442161852e-22
1757,0.35728856678125004,1.1816580798834475e-22
1758,0.35734960193750004,1.275881085948938e-22
1759,0.35741063709375004,1.3698473451729638e-22
1760,0.35747167225000004,1.4635321546100332e-22
1761,0.35753270740625004,1.5569108320207555e-22
1762,0.35759374256250004,1.6499587222976138e-22
1763,0.35765477771875004,1.7426512039105894e-22
1764,0.35771581287500004,1.834963695362629e-22
1765,0.35777684803125004,1.9268716616621974e-22
1766,0.35783788318750004,2.018350620801686e-22
1767,0.35789891834375004,2.1093761502478345e-22
1768,0.35795995350000004,2.1999238934372554e-22
1769,0.35802098865625004,2.289969566277631e-22
1770,0.35808202381250004,2.3794889636536686e-22
1771,0.35814305896875004,2.468457965931976e-22
1772,0.35820409412500004,2.5568525454712795e-22
1773,0.35826512928125004,2.64464877312644e-22
1774,0.35832616443750004,2.7318228247519396e-22
1775,0.35838719959375004,2.818350987700701e-22
1776,0.35844823475000004,2.904209667315755e-22
1777,0.35850926990625004,2.9893753934134673e-22
1778,0.35857030506250004,3.0738248267575114e-22
1779,0.35863134021875004,3.1575347655212375e-22
1780,0.35869237537500004,3.2404821517373547e-22
1781,0.35875341053125004,3.322644077730385e-22
1782,0.35881444568750004,3.403997792534237e-22
1783,0.35887548084375004,3.4845207082912853e-22
1784,0.35893651600000004,3.564190406629827e-22
1785,0.35899755115625004,3.6429846450209406e-22
1786,0.35905858631250004,3.7208813631113726e-22
1787,0.35911962146875004,3.797858689028701e-22
1788,0.35918065662500004,3.8738949456625993e-22
1789,0.35924169178125004,3.948968656914164e-22
1790,0.35930272693750004,4.023058553912791e-22
1791,0.35936376209375004,4.096143581200011e-22
1792,0.35942479725000004,4.168202902879574e-22
1793,0.35948583240625004,4.239215908731846e-22
